question,worker,answer
551_G00-01-3224659,input.UniNEdi1,0
551_G00-01-3224659,input.TDwsdtfidf,0
551_G00-01-3224659,input.ajouai0209,0
551_G00-01-3224659,input.CARROT2E,0
551_G00-01-3224659,input.uog03ctadqh,0
551_G00-01-3224659,input.CARROT2A,0
551_G00-01-3224659,input.uog02ctadh,0
551_G00-01-3224659,input.csiro02td3,0
551_G00-01-3224659,input.MU525,0
551_G00-01-3224659,input.UAmsT02WtTri,0
551_G00-01-3224659,input.thutd3,0
551_G00-01-3224659,input.UAmsT02WtA,0
551_G00-01-3224659,input.UniNEdi4,0
551_G00-01-3224659,input.UAmsT02WtAri,0
551_G00-01-3224659,input.MercureLynx,0
551_G00-01-3224659,input.ibmHaifaT10D,0
551_G00-01-3224659,input.pltr02wt3,0
551_G00-01-3224659,input.ibmHaifaBase,0
551_G00-01-3224659,input.pltr02wt5,0
551_G00-01-3224659,input.fduwt11o1,0
551_G00-01-3224659,input.ajouai0207,0
551_G00-01-3224659,input.csiro02td1,0
551_G00-01-3224659,input.fduwt11o2,0
551_G00-01-3224659,input.ibmHaifaT10,0
551_G00-01-3224659,input.UniNEdi2,0
551_G00-01-3224659,input.thutd4,0
551_G00-01-3224659,input.ajouai0206,0
551_G00-01-3224659,input.ajouai0210,0
551_G00-01-3224659,input.uic0103,0
551_G00-01-3224659,input.Mercah,0
551_G00-01-3224659,input.uic0104,0
551_G00-01-3224659,input.pirc2Wd1,0
551_G00-01-3224659,input.uic0101,0
551_G00-01-3224659,input.pirc2Wd2,0
551_G00-01-3224659,input.uog05tad,0
551_G00-01-3224659,input.icttd2,0
551_G00-01-3224659,input.icttd3,0
551_G00-01-3224659,input.csiro02td5,0
551_G00-01-3224659,input.csiro02td4,0
551_G00-01-3224659,input.UniNEdi3,0
551_G00-01-3224659,input.UAmsT02WtAcs,0
551_G00-01-3224659,input.pltr02wt2,0
551_G00-01-3224659,input.MU111,0
551_G00-01-3224659,input.fduwt11t2,0
551_G00-01-3224659,input.ibmHaifaPR,0
551_G00-01-3224659,input.uog04cta2dqh,0
551_G00-00-3667859,input.pirc2Wd1,0
551_G00-00-3667859,input.MercureLynx,0
551_G00-00-3667859,input.CARROT2B,0
551_G00-00-3667859,input.ajouai0210,0
551_G00-00-3667859,input.thutd5,0
551_G00-00-3667859,input.uic0102,0
551_G00-00-3667859,input.TDwsdtfidf,0
551_G00-00-3667859,input.uog01ctaialh,0
551_G00-00-3667859,input.fduwt11b0,0
551_G00-00-3667859,input.Mercah,0
551_G00-00-3667859,input.uog03ctadqh,0
551_G00-00-3667859,input.MU212,0
551_G00-00-3667859,input.fduwt11o2,0
551_G00-00-3667859,input.pltr02wt4,0
551_G00-00-3667859,input.thutd1,0
551_G00-00-3667859,input.pirc2Wd2,0
551_G00-00-3667859,input.pltr02wt5,0
551_G00-00-3667859,input.pltr02wt2,0
551_G00-00-3667859,input.UAmsT02WtT,0
551_G00-00-3667859,input.CARROT2E,0
551_G00-00-3667859,input.icttd1,0
551_G00-00-3667859,input.csiro02td4,0
551_G00-00-3667859,input.ajouai0208,0
551_G00-00-3667859,input.UniNEdi2,0
551_G00-00-3667859,input.ajouai0209,0
551_G00-00-3667859,input.uic0101,0
551_G00-00-3667859,input.thutd3,0
551_G00-00-3667859,input.uic0103,0
551_G00-00-3667859,input.UniNEdi1,0
551_G00-00-3667859,input.thutd4,0
551_G00-00-3667859,input.icttd2,0
551_G00-00-3667859,input.uog02ctadh,0
551_G00-00-3667859,input.ibmHaifaBase,0
551_G00-00-3667859,input.csiro02td1,0
551_G00-00-3667859,input.thutd2,0
551_G00-00-3667859,input.MU525,0
551_G00-00-3667859,input.CARROT2C,0
551_G00-00-3667859,input.UAmsT02WtTri,1
551_G00-00-3667859,input.ajouai0207,0
551_G00-00-3667859,input.ibmHaifaT10,0
551_G00-00-3667859,input.uic0104,0
551_G00-00-3667859,input.TDtfidf,0
551_G00-00-3667859,input.csiro02td3,0
551_G00-00-3667859,input.icttd3,0
551_G00-00-3667859,input.pltr02wt3,0
551_G00-00-3667859,input.UAmsT02WtAcs,0
551_G00-00-1092466,input.csiro02td1,0
551_G00-00-1092466,input.ajouai0210,0
551_G00-00-1092466,input.UniNEdi1,0
551_G00-00-1092466,input.uog02ctadh,0
551_G00-00-1092466,input.ibmHaifaAP,0
551_G00-00-1092466,input.uog04cta2dqh,0
551_G00-00-1092466,input.MU212,0
551_G00-00-1092466,input.MU624,0
551_G00-00-1092466,input.csiro02td4,1
551_G00-00-1092466,input.pltr02wt2,0
551_G00-00-1092466,input.uic0104,0
551_G00-00-1092466,input.ibmHaifaT10D,0
551_G00-00-1092466,input.TDwsdtfidf,0
551_G00-00-1092466,input.ajouai0207,0
551_G00-00-1092466,input.MU313,0
551_G00-00-1092466,input.MU111,0
551_G00-00-1092466,input.fduwt11o2,0
551_G00-00-1092466,input.ibmHaifaPR,0
551_G00-00-1092466,input.csiro02td3,1
551_G00-00-1092466,input.Mercah,0
551_G00-00-1092466,input.UAmsT02WtT,0
551_G00-00-1092466,input.pirc2Wd2,0
551_G00-00-1092466,input.ibmHaifaT10,0
551_G00-00-1092466,input.uog01ctaialh,0
551_G00-00-1092466,input.ajouai0208,0
551_G00-00-1092466,input.UAmsT02WtTri,0
551_G00-00-1092466,input.csiro02td5,0
551_G00-00-1092466,input.UniNEdi5,0
551_G00-00-1092466,input.uog05tad,0
551_G00-00-1092466,input.UAmsT02WtA,0
551_G00-00-1092466,input.pltr02wt1,0
551_G00-00-1092466,input.fduwt11o1,0
551_G00-00-1092466,input.pltr02wt3,0
551_G00-00-1092466,input.ajouai0206,0
551_G00-00-1092466,input.thutd1,0
551_G00-00-1092466,input.TDtfidf,0
551_G00-00-1092466,input.fduwt11t1,0
551_G00-00-1092466,input.MercureLynx,0
551_G00-00-1092466,input.icttd3,0
551_G00-00-1092466,input.ajouai0209,0
551_G00-00-1092466,input.UAmsT02WtAcs,0
551_G00-00-1092466,input.ibmHaifaBase,0
551_G00-00-1092466,input.uog03ctadqh,0
551_G00-00-1092466,input.thutd3,0
551_G00-00-1092466,input.icttd1,0
551_G00-00-1092466,input.MU525,0
551_G00-01-3251318,input.ajouai0210,0
551_G00-01-3251318,input.CARROT2B,0
551_G00-01-3251318,input.thutd5,0
551_G00-01-3251318,input.csiro02td5,0
551_G00-01-3251318,input.MU525,0
551_G00-01-3251318,input.ajouai0208,0
551_G00-01-3251318,input.MU111,0
551_G00-01-3251318,input.fduwt11t2,0
551_G00-01-3251318,input.UniNEdi5,0
551_G00-01-3251318,input.MU313,0
551_G00-01-3251318,input.uic0102,0
551_G00-01-3251318,input.csiro02td2,0
551_G00-01-3251318,input.TDwsdtfidf,0
551_G00-01-3251318,input.pltr02wt4,0
551_G00-01-3251318,input.ibmHaifaT10,0
551_G00-01-3251318,input.csiro02td3,0
551_G00-01-3251318,input.UniNEdi1,0
551_G00-01-3251318,input.uic0101,0
551_G00-01-3251318,input.ibmHaifaPR,0
551_G00-01-3251318,input.uog05tad,0
551_G00-01-3251318,input.uog01ctaialh,0
551_G00-01-3251318,input.ajouai0209,1
551_G00-01-3251318,input.UAmsT02WtTri,0
551_G00-01-3251318,input.fduwt11o1,0
551_G00-01-3251318,input.ibmHaifaBase,0
551_G00-01-3251318,input.CARROT2A,0
551_G00-01-3251318,input.Mercah,0
551_G00-01-3251318,input.fduwt11o2,0
551_G00-01-3251318,input.fduwt11b0,0
551_G00-01-3251318,input.UniNEdi2,1
551_G00-01-3251318,input.uic0104,0
551_G00-01-3251318,input.uog04cta2dqh,0
551_G00-01-3251318,input.UniNEdi4,0
551_G00-01-3251318,input.icttd3,0
551_G00-01-3251318,input.fduwt11t1,0
551_G00-01-3251318,input.icttd2,0
551_G00-01-3251318,input.thutd4,0
551_G00-01-3251318,input.uog02ctadh,0
551_G00-01-3251318,input.MU212,0
551_G00-01-3251318,input.thutd2,0
551_G00-01-3251318,input.ibmHaifaT10D,0
551_G00-01-3251318,input.Mercure,0
551_G00-01-3251318,input.CARROT2C,0
551_G00-01-3251318,input.thutd3,0
551_G00-01-3251318,input.pirc2Wd2,0
551_G00-01-3251318,input.csiro02td1,0
551_G00-01-1644222,input.uog01ctaialh,0
551_G00-01-1644222,input.pltr02wt5,0
551_G00-01-1644222,input.pltr02wt4,0
551_G00-01-1644222,input.uog04cta2dqh,0
551_G00-01-1644222,input.MercureLynx,0
551_G00-01-1644222,input.thutd4,0
551_G00-01-1644222,input.csiro02td1,0
551_G00-01-1644222,input.MU111,0
551_G00-01-1644222,input.MU212,0
551_G00-01-1644222,input.UniNEdi5,0
551_G00-01-1644222,input.MU313,0
551_G00-01-1644222,input.icttd2,0
551_G00-01-1644222,input.pirc2Wd2,0
551_G00-01-1644222,input.csiro02td4,0
551_G00-01-1644222,input.csiro02td5,0
551_G00-01-1644222,input.MU525,0
551_G00-01-1644222,input.UniNEdi3,0
551_G00-01-1644222,input.thutd1,0
551_G00-01-1644222,input.pltr02wt2,0
551_G00-01-1644222,input.fduwt11o1,0
551_G00-01-1644222,input.UAmsT02WtAcs,0
551_G00-01-1644222,input.ajouai0209,0
551_G00-01-1644222,input.UniNEdi1,0
551_G00-01-1644222,input.UAmsT02WtA,0
551_G00-01-1644222,input.CARROT2E,0
551_G00-01-1644222,input.ajouai0210,0
551_G00-01-1644222,input.fduwt11t2,0
551_G00-01-1644222,input.csiro02td2,0
551_G00-01-1644222,input.fduwt11o2,0
551_G00-01-1644222,input.fduwt11b0,0
551_G00-01-1644222,input.UniNEdi4,0
551_G00-01-1644222,input.TDwsdtfidf,0
551_G00-01-1644222,input.thutd5,0
551_G00-01-1644222,input.pirc2Wd1,0
551_G00-01-1644222,input.thutd2,0
551_G00-01-1644222,input.UniNEdi2,0
551_G00-01-1644222,input.TDtfidf,0
551_G00-01-1644222,input.ajouai0207,0
551_G00-01-1644222,input.thutd3,0
551_G00-01-1644222,input.icttd1,0
551_G00-01-1644222,input.uic0103,0
551_G00-01-1644222,input.ibmHaifaT10,0
551_G00-01-1644222,input.Mercah,0
551_G00-01-1644222,input.ibmHaifaPR,0
551_G00-01-1644222,input.UAmsT02WtT,0
551_G00-01-1644222,input.MU624,0
