question,worker,answer
401_FBIS3-10059,input.apl8c621,0
401_FBIS3-10059,input.isa50,0
401_FBIS3-10059,input.disco1,0
401_FBIS3-10059,input.acsys8asn,0
401_FBIS3-10059,input.Flab8as,0
401_FBIS3-10059,input.Flab8atd2,0
401_FBIS3-10059,input.Mer8Adtd4,0
401_FBIS3-10059,input.mds08a3,0
401_FBIS3-10059,input.CL99XT,0
401_FBIS3-10059,input.apl8p,0
401_FBIS3-10059,input.fub99tt,0
401_FBIS3-10059,input.ibmg99a,0
401_FBIS3-10059,input.acsys8amn,0
401_FBIS3-10059,input.GE8MTD2,0
401_FBIS3-10059,input.ric8tpx,0
401_FBIS3-10059,input.GE8ATD3,0
401_FBIS3-10059,input.kdd8sh16,0
401_FBIS3-10059,input.ibms99a,0
401_FBIS3-10059,input.iit99au1,0
401_FBIS3-10059,input.Mer8Adtnd3,0
401_FBIS3-10059,input.1,0
401_FBIS3-10059,input.tno8d3,0
401_FBIS3-10059,input.att99ate,0
401_FBIS3-10059,input.att99atde,0
401_FBIS3-10009,input.Flab8at,0
401_FBIS3-10009,input.acsys8aln2,0
401_FBIS3-10009,input.Sab8A1,0
401_FBIS3-10009,input.apl8p,0
401_FBIS3-10009,input.apl8n,0
401_FBIS3-10009,input.fub99tt,0
401_FBIS3-10009,input.ric8tpn,0
401_FBIS3-10009,input.cirtrc82,0
401_FBIS3-10009,input.Dm8Nbn,0
401_FBIS3-10009,input.ibms99a,0
401_FBIS3-10009,input.UT803b,0
401_FBIS3-10009,input.att99atc,0
401_FBIS3-10009,input.acsys8alo,0
401_FBIS3-10009,input.uwmt8a1,0
401_FBIS3-10009,input.8manexT3D1N0,0
401_FBIS3-10009,input.ic99dafb,0
401_FBIS3-10009,input.unc8al42,0
401_FBIS3-10009,input.Flab8as,0
401_FBIS3-10009,input.pir9At0,0
401_FBIS3-10009,input.isa50t,0
401_FBIS3-10009,input.ibms99c,0
401_FBIS3-10009,input.plt8ah4,0
401_FBIS3-10009,input.nttd8ale,0
401_FBIS3-10009,input.Sab8A2,0
